7426075343490771125	1989334950180362766
7426075343490771125	480686044673681420
7426075343490771125	6573207130989406746
7426075343490771125	6573207130989411840
7426075343490771125	2910414405327114214
7426075343490771125	4223485310816353640
7426075343490771125	4034055752614108309
7426075343490771125	3988625156791471887
7426075343490771125	8281387176727125612
7426075343490771125	3113907342054327946
7426075343490771125	8201633371068747181
4254893383069385340	5215501179857934527
6987713453557648999	1846647112605059750
4202494829312900356	7914325381970807644
4202494829312900356	3913284668893465639
7536817308610914018	3856212023725725593
602364258750292335	6872393296026757549
602364258750292335	8802679297164405486
8377207327498658794	395205001763969512
8377207327498658794	7829120379339412244
8169851499076394559	8997773500145265450
8169851499076394559	144195089949938614
8169851499076394559	4218642779693529162
8169851499076394559	4669839853112549878
8169851499076394559	3330282236917762806
8169851499076394559	7404729926661353354
8169851499076394559	7855927000080374070
8169851499076394559	1448848483533973482
8169851499076394559	2625599206209617066
8169851499076394559	3076796279628637782
8169851499076394559	1737238663433850710
8169851499076394559	6328367542537307211
8169851499076394559	5811686353177441258
8169851499076394559	6262883426596461974
804309746981955411	4247365491325690586
804309746981955411	7852046515951425068
804309746981955411	5916599446490997053
804309746981955411	2029839281732242566
804309746981955411	8986078063794215726
804309746981955411	8379853983038702271
804309746981955411	7858353737185908751
804309746981955411	4791999774375312184
804309746981955411	6404044796210436879
804309746981955411	4254821691068011447
804309746981955411	4254821691068016541
1653489158695323090	279490580868495701
5596089508044345561	8897452803697179286
5596089508044345561	3856212023725725593
5596089508044345561	1653489160690719556
5528680133981529527	4212563782718203661
4353065418073955926	4817621792760044258
6558161181917027946	5826200303775619008
5367797325040293514	6749022886243414486
5367797325040293514	962126537385550102
5367797325040293514	8050287096245126179
1371953782297895499	946065507707541358
1371953782297895499	385109583141256033
8144981774894178467	8108658235840512561
6058350237166120842	8978262722425160811
4332476994407939308	6642615409638350191
452752642735209565	3309465768919642918
452752642735209565	8628232984315900443
452752642735209565	8978262722425160811
7887901662795760373	6851455784567724579
5133473534591871191	946065507707541358
5133473534591871191	5362090331808156011
5133473534591871191	7264519433548233535
7199337011275637	8050287096245126179
7199337011275637	6337123199437119253
7199337011275637	6322724525414567979
4475964095271349292	5982165951077276950
4475964095271349292	5395033957924805072
8492830613894928173	7989977080704134212
4113549678234995499	8201529009004336154
4113549678234995499	1266831434364880157
4202813615697508749	8201515978843077657
9051913761138905583	7733965970274275986
9051913761138905583	9040357695671683835
9051913761138905583	3180217782211836022
9051913761138905583	3180217782211836023
9051913761138905583	3180217782211836024
5178199292797683442	1061348161478011039
5178199292797683442	1984578398767042266
5164648297318791427	2510366504432443838
5164648297318791427	793454329175099355
5164648297318791427	5260720445025958163
5164648297318791427	483181271076815622
5164648297318791427	3896023505893736481
5164648297318791427	923457846082245128
5164648297318791427	511868261121143657
3819791185369461329	731397894301472400
9217363409076324416	6990122041384331094
8628232984315900443	8775001409933424613
8628232984315900443	5237686347270360980
8628232984315900443	8978262722425160811
8628232984315900443	3522835511739138338
8628232984315900443	3949585914913212048
8628232984315900443	2777602469324705217
239530598186786407	5836440753927105140
1859071244138722141	7776825482592285848
1859071244138722141	4254821691068027845
1859071244138722141	7937211043510710280
4746997633253458140	7380011396931001663
4746997633253458140	975362281366106744
4746997633253458140	7295296895306902293
4746997633253458140	3253027075383983604
4746997633253458140	90085679768633864
4746997633253458140	6927767812355454846
4746997633253458140	2885497992432536157
4746997633253458140	9205432606373331706
4746997633253458140	5163162786450413017
4746997633253458140	780832780459957225
4746997633253458140	1120892966527494328
4746997633253458140	2514541585704611837
4746997633253458140	2469475078040480449
4746997633253458140	8834476199645407386
4746997633253458140	4792206379722488697
4746997633253458140	749936559799570008
4746997633253458140	7560028801612804106
4746997633253458140	3517758981689885417
4746997633253458140	7069871173740365557
4746997633253458140	3027601353817446868
4746997633253458140	5795423775707762277
4746997633253458140	1753153955784843588
4746997633253458140	6702342090788918110
4746997633253458140	2660072270865999421
4746997633253458140	7702132162997714817
4746997633253458140	3659862343074796128
4746997633253458140	6331385684060993790
4746997633253458140	2289115864138075101
4746997633253458140	8609050478078870650
4746997633253458140	4566780658155951961
4746997633253458140	524510838233033272
4746997633253458140	7334603080046267370
4746997633253458140	3292333260123348681
4746997633253458140	6844445452173828821
4746997633253458140	5569998054141225541
4746997633253458140	1527728234218306852
4746997633253458140	6963646673318343050
4746997633253458140	2921376853395424361
4746997633253458140	5199041647413301221
4746997633253458140	1156771827490382532
4746997633253458140	7476706441431178081
4746997633253458140	789242744538935085
4746997633253458140	7109177358479730634
4746997633253458140	3066907538556811945
4746997633253458140	600661420922689497
4746997633253458140	1291408521614012858
1619424236701889384	3856212023725725593
1570305268446968506	330493081995023431
1570305268446968506	6623304200448015171
1570305268446968506	7050959159375889025
1570305268446968506	2625575280669536231
1570305268446968506	254613679391319371
5809927285486602082	7384000635189863948
8343721655271871835	3856212023725725593
8343721655271871835	7466990428821352756
8343721655271871835	4512002392249809415
213180235596110248	3951296914948640088
6358851078367552631	7329847856408425447
3113003834497479492	7190488446788985085
3113003834497479492	731397894301472404
3113003834497479492	731397894301472426
3113003834497479492	731397894301472427
3113003834497479492	731397894301472428
3113003834497479492	731397894301472429
6123838293494582864	7167801971510974146
6123838293494582864	7969547126566099323
6123838293494582864	5017787461922963599
6123838293494582864	1181280024797422289
2186619637036171789	1260072874333180928
2186619637036171789	2182092895880146515
2186619637036171789	6555332169952490093
2186619637036171789	1879055101858296745
2186619637036171789	2009221877021841668
805375326053062355	4254893390162757783
805375326053062355	429769403839951145
5458904711236585429	6566079993728437665
5125308970710008886	7626665581603181955
275934531506606255	8897452803697179286
6248403091463774396	2249951079357331511
2823293297175868658	5044402396286912032
344097707070842839	7167801971510974146
344097707070842839	7649216025362847992
344097707070842839	8279765036659696495
4987873324566011254	4822315337309211499
4987873324566011254	7687495443561489465
3044081253657089657	1984578398767042266
4560571404996004109	6844858335459545199
5252339754249857628	1077584108175985988
5252339754249857628	3711045474759611679
5252339754249857628	6245498229508734555
5252339754249857628	7490613011876442587
4177094498474879221	7582311918417371439
4177094498474879221	8471771118837055084
4177094498474879221	4302624959275711961
4177094498474879221	4867841599166202582
6164173766663190709	5827942924981557152
6164173766663190709	6414823358403378510
6164173766663190709	8391588516093745055
6164173766663190709	5870359167775770915
6164173766663190709	2187361468864226778
6164173766663190709	2903253485739236562
6164173766663190709	4441168192505953100
6164173766663190709	6150690512862019039
6164173766663190709	2805619436406847975
6164173766663190709	8766287986107344926
4512002390300262724	7701878490387077910
5853941059232732345	6477549875770177268
5853941059232732345	4254821691068027845
5853941059232732345	8620081603283077480
5853941059232732345	8629272279683705601
5853941059232732345	2395551540800395672
5853941059232732345	4274090427024246467
5853941059232732345	5362090331808156011
5853941059232732345	464253775212261507
5853941059232732345	5676555863436530954
5853941059232732345	1881219648038990554
5853941059232732345	7264519433548233535
5853941059232732345	4997298991053384964
7140518759237097901	9028765817097997799
7140518759237097901	4687696093091904455
7140518759237097901	2715722278057256350
7140518759237097901	7248287960960943338
7140518759237097901	2779467342791079857
2600815658333966270	3830381010664802865
8017741030425377970	1458671302248651071
6256850356607636061	3284504964810693869
6256850356607636061	2830397918191016982
6256850356607636061	998690719981330948
6256850356607636061	5386401903636906909
6256850356607636061	3845727862009545149
7295296895306902293	3253027075383983604
7295296895306902293	7109177358479730634
3903961499742242819	6623304200448015171
3903961499742242819	3992155592538800813
3903961499742242819	8775001409933424613
3903961499742242819	7050959159375889025
3903961499742242819	4555537930375890679
3903961499742242819	2625575280669536231
3903961499742242819	2777602469324705217
3903961499742242819	1846647112605059750
3903961499742242819	4768102147323089607
3903961499742242819	1625543232010184057
3903961499742242819	330493081995023431
7940295438688305189	6367486351904003275
9001123223817990698	2038803046631524497
9001123223817990698	1340018533938910252
9001123223817990698	5826200303775619008
9001123223817990698	3898289209513857434
9001123223817990698	4057737749012584835
9001123223817990698	7824023317529167940
9001123223817990698	838918602211172045
9001123223817990698	8946623011543013671
2090663317238253707	1059668240893416716
2090663317238253707	1779424474309872962
2090663317238253707	1733200857005934275
6901498692840340916	5667524009935300857
18307263022221606	644821489045709032
18307263022221606	8555221787980188931
18307263022221606	6957183290424778856
18307263022221606	663463400972770474
4710504294615595447	8707591854200976804
4710504294615595447	1059668240893416716
7355823043638953509	3078383234478715479
3217101787381056719	4212563782718203661
7850399716243969452	6761563756845429717
7930374107555907816	8799474486863657123
6105005984487868016	395205001763969512
6105005984487868016	7829120379339412244
3118899911483107958	3584059995402514751
3118899911483107958	7091621322676849749
3118899911483107958	853821499710633833
7264529489584280281	5260720445025958163
7264529489584280281	1986617098616440271
7088972250445322151	1516361202343504371
935306699850849714	2626288814028005933
935306699850849714	5752363353420388212
3841755165517709241	234080859839780481
3841755165517709241	2472667133660216706
3841755165517709241	7872569097933211747
3841755165517709241	8715851180224282815
3841755165517709241	5815297625957241109
3841755165517709241	8330403643848956664
3841755165517709241	5607709401153222020
3841755165517709241	4362217826518721090
3841755165517709241	3307497308881157506
3841755165517709241	5546083582701593731
3841755165517709241	3765331854796902423
3841755165517709241	5619707731736679992
3841755165517709241	5886667256593395304
3841755165517709241	5091497964909725749
3841755165517709241	7883085802325408110
3841755165517709241	644821489045709032
3841755165517709241	4563288198082771506
3841755165517709241	1382031266537588076
3841755165517709241	7354876035498453867
3841755165517709241	660056532631228645
3841755165517709241	6632901301592094436
3841755165517709241	4035078431255817263
3841755165517709241	853821499710633833
3841755165517709241	6826666268671499624
3841755165517709241	981011793649539490
3841755165517709241	325611732883679590
3841755165517709241	4985609566393169374
3841755165517709241	6298456501844545381
3841755165517709241	6380913757922534531
3841755165517709241	1321595467541341063
3841755165517709241	7224195840213605599
3841755165517709241	8619500031742970756
3841755165517709241	6310454832428003353
3841755165517709241	1815841968870480290
3841755165517709241	2659124051161551358
3841755165517709241	2190723061126940681
3841755165517709241	8163567830087806472
3841755165517709241	4054428242690916515
3841755165517709241	8059026015434546399
3841755165517709241	8175566160671264444
3841755165517709241	3493954226382492158
3841755165517709241	1674511624883444410
3841755165517709241	7647356393844310201
3841755165517709241	7841121360923715389
3841755165517709241	4889258417911857315
3841755165517709241	1146301858056490167
3841755165517709241	5732540500202928383
3841755165517709241	7119146627017355958
3841755165517709241	3937889695472172528
3841755165517709241	3215914961565813097
3841755165517709241	618092091229535924
3841755165517709241	6590936860190401715
3841755165517709241	3409679928645218285
3841755165517709241	7127844691732293540
3841755165517709241	6073124174094729956
3841755165517709241	2881470161818264042
3841755165517709241	8854314930779129833
3841755165517709241	324186628859803074
3841755165517709241	1167468711150874142
3841755165517709241	7622091193061432767
3841755165517709241	2562772902680239299
3841755165517709241	6567370675423869183
3841755165517709241	1508052385042675715
3841755165517709241	8866313261362587805
3841755165517709241	8805956949244305408
3841755165517709241	8555221787980188931
3841755165517709241	3057019404009378526
3841755165517709241	2002298886371814942
3841755165517709241	3397603077901180099
3841755165517709241	4240885160192251167
3841755165517709241	6957183290424778856
3841755165517709241	1071117562669562083
3841755165517709241	5075715335413191967
3841755165517709241	3091374607142601749
3841755165517709241	7314301609233628192
3841755165517709241	9064219376103467540
3841755165517709241	4768697715794291382
3841755165517709241	6259581091596064608
3841755165517709241	2563164840315647506
3841755165517709241	8536009609276513297
3841755165517709241	5354752677731329867
3841755165517709241	4632777943824970436
3841755165517709241	2034955073488693263
3841755165517709241	8007799842449559054
3841755165517709241	4826542910904375624
3841755165517709241	4298333144077421381
3841755165517709241	510643546361137726
3841755165517709241	7808548110562767419
3841755165517709241	2749229820181573951
3841755165517709241	1694509302544010367
3841755165517709241	8149131784454568992
3841755165517709241	8992413866745640060
3841755165517709241	1749892575156253660
3841755165517709241	3243476321510713178
3841755165517709241	3584059995402514751
3841755165517709241	5822646269222950976
3841755165517709241	4767925751585387392
3841755165517709241	5647233036077186201
3841755165517709241	5119023269250231958
3841755165517709241	1937766337705048528
3841755165517709241	7910611106665914319
3841755165517709241	1257574480170896735
3841755165517709241	7188636372759554888
3841755165517709241	5262172252914526619
3841755165517709241	4590813502423277715
3841755165517709241	1409556570878094285
3841755165517709241	202853962533333151
3841755165517709241	7382401339838960076
3841755165517709241	881346804051140042
3841755165517709241	6657476444443891776
3841755165517709241	6854191573012005833
3841755165517709241	7500758526734962844
3841755165517709241	8896062718264328001
3841755165517709241	663463400972770474
3841755165517709241	2092404655391837535
3841755165517709241	2935686737682908603
3841755165517709241	4330990929212273760
3841755165517709241	8005202929727886116
3841755165517709241	8335588701955903644
3841755165517709241	5551268640808540711
3841755165517709241	8066374658700256266
3841755165517709241	3770516912903849403
3841755165517709241	5165821104433214560
3841755165517709241	6009103186724285628
3841755165517709241	8005203204779397051
3841755165517709241	1895801896303355807
3841755165517709241	986196851756486470
3841755165517709241	3501302869648202025
3841755165517709241	600749315381160319
3841755165517709241	1444031397672231387
3841755165517709241	1091251249375477749
3841755165517709241	8624685089849917736
3841755165517709241	7064096018336343540
3841755165517709241	563041482548523506
3841755165517709241	6843933361945226428
3841755165517709241	6535886251509389297
3841755165517709241	3354629319964205867
3841755165517709241	756806449627928694
3841755165517709241	34831715721569263
3841755165517709241	8605499355018712227
3841755165517709241	6007676484682435054
3841755165517709241	2826419553137251624
3841755165517709241	9082519635765662653
3841755165517709241	8799264322098117415
3841755165517709241	277710621679830671
3841755165517709241	2298209786310297381
3841755165517709241	8271054555271163172
3841755165517709241	4059613300797863495
3841755165517709241	6574719318689579050
3841755165517709241	2278861572893172187
3841755165517709241	3674165764422537344
3841755165517709241	4517447846713608412
3841755165517709241	2009647529637524809
3841755165517709241	8252831576201590918
3841755165517709241	5352278021934549212
3841755165517709241	3647109678310062201
3841755165517709241	3118899911483107958
3841755165517709241	3687759787149536677
3841755165517709241	9091744680443973749
3841755165517709241	5910487748898790319
3841755165517709241	3312664878562513146
3841755165517709241	2590690144656153715
3841755165517709241	8563534913617019506
3841755165517709241	5382277982071836076
3841755165517709241	787206232882494971
3841755165517709241	4854068215244881833
3841755165517709241	8811142007351252388
3841755165517709241	8425694470975926237
3841755165517709241	517992189626847593
3841755165517709241	4246070218299198147
3841755165517709241	6761176236190913702
3841755165517709241	3860622681923871996
3841755165517709241	218125007700322890
3841755165517709241	2196104447138859461
3841755165517709241	8439288493702925570
3841755165517709241	230123338283780862
3841755165517709241	6202968107244646653
3841755165517709241	5538734939435883864
3841755165517709241	5674758340417692410
3841755165517709241	2493501408872508980
3841755165517709241	8466346177833374771
3841755165517709241	5868523307497097598
3841755165517709241	6934039130965249021
3841755165517709241	5146548573590738167
3841755165517709241	1965291642045554737
3841755165517709241	7938136411006420528
3841755165517709241	1437081875218600494
3841755165517709241	7409926644179466285
3841755165517709241	908872108391646251
3841755165517709241	5269520896180236486
3841755165517709241	5063972660569219540
3841755165517709241	4535762893742265297
3841755165517709241	1354505962197081867
3841755165517709241	2368967341913194780
3841755165517709241	8997598924852587040
3841755165517709241	7327350731157947658
3841755165517709241	4884073359804910335
3841755165517709241	4007553126915311054
3841755165517709241	826296195370127624
3841755165517709241	6799140964330993415
3841755165517709241	104321461463768193
3841755165517709241	298086428543173381
3841755165517709241	8612151388477260889
3841755165517709241	6270931197504039172
3841755165517709241	920870438975104223
3841755165517709241	704449107128182245
3841755165517709241	4432527135800532799
3841755165517709241	319001570752856094
3841755165517709241	6947633153692248354
3841755165517709241	8342937345221613511
3841755165517709241	4047079599425206648
3841755165517709241	5442383790954571805
3841755165517709241	5754719761260542901
3841755165517709241	1634987989959480229
3841755165517709241	2382561364640194113
3841755165517709241	3777865556169559270
3841755165517709241	877312001902517564
3841755165517709241	9177767520442554311
3841755165517709241	7120496048466583673
3841755165517709241	1646986320542938201
3841755165517709241	7619831089503803992
3841755165517709241	1118776553715983958
3841755165517709241	7091621322676849749
3841755165517709241	3910364391131666319
3841755165517709241	7285386289756254937
3841755165517709241	590566786889029715
3841755165517709241	6563411555849895506
3841755165517709241	3382154624304712076
3841755165517709241	62357020062075472
3841755165517709241	4612695731390500070
3841755165517709241	2853944857477757833
3841755165517709241	5455977813681571138
3841755165517709241	8826789626438623624
3841755165517709241	2325735090650803590
3841755165517709241	6851282005210936295
3841755165517709241	2555424259414529432
3841755165517709241	5070530277306244987
3841755165517709241	47623942338445829
3841755165517709241	890906024629516897
3841755165517709241	2286210216158882054
3841755165517709241	2337733421234261562
3841755165517709241	505458488254190746
3841755165517709241	4190846418894064681
3841755165517709241	8529394262722948163
3841755165517709241	5628840708455906457
3841755165517709241	3121040391379822854
3841755165517709241	3964322473670893922
3841755165517709241	4202844749477522653
3841755165517709241	3674634982650568410
3841755165517709241	1063768919403852216
3841755165517709241	6466222820066250771
3841755165517709241	3868399949729973598
3841755165517709241	3578874937295567771
3841755165517709241	3146425215823614167
3841755165517709241	9119269984784479958
3841755165517709241	5938013053239296528
3841755165517709241	2618215448996659924
3841755165517709241	5409803286412342285
3841755165517709241	4881593519585388042
3841755165517709241	794554876148204838
3841755165517709241	4799152648891834722
3841755165517709241	7037738922712270947
3841755165517709241	4077042872657509984
3841755165517709241	4893591850168846014
1220872804775634399	5522107900086303087
5863226603397183960	2385415336582310897
5863226603397183960	239967062174855307
3872019760011209566	2893821925383178904
3872019760011209566	5893197851153843116
8439288493702925570	1694509302544010367
8439288493702925570	277710621679830671
8439288493702925570	5442383790954571805
1625543232010184057	7618552036135867373
1625543232010184057	8628232984315900443
1625543232010184057	8775001409933424613
1625543232010184057	1101180623728715702
1625543232010184057	7050959159375889025
1625543232010184057	7600840888919822120
1625543232010184057	5237686347270360980
1625543232010184057	6072761971173098935
1625543232010184057	4555537930375890679
1625543232010184057	8978262722425160811
1625543232010184057	2625575280669536231
1625543232010184057	6770072641270101089
1625543232010184057	3522835511739138338
1625543232010184057	362297025794371228
1625543232010184057	3632559471010450318
1625543232010184057	2777602469324705217
1625543232010184057	6364957835950459478
1625543232010184057	5441391317630213941
1625543232010184057	3905743044160903952
1625543232010184057	7618552047588180695
1625543232010184057	4768102147323089607
1625543232010184057	330493081995023431
1625543232010184057	1395515306429396553
1625543232010184057	6623304200448015171
1625543232010184057	3270659189410739163
1625543232010184057	3366460642568431390
1625543232010184057	3979865758677057647
5220204264901623909	7466990428821352756
7530208947103341163	463549574134060914
6913960764545270924	3745663421044665108
6913960764545270924	8842277622794971837
6913960764545270924	3194304460423838320
181701052547301191	1984578398767042266
8169708983190420363	8496353407559028949
8169708983190420363	1266751915853956486
8169708983190420363	5395033957924805072
8169708983190420363	6057746385729322764
8169708983190420363	4512002392249809415
8169708983190420363	4986605495486160558
8169708983190420363	8066344235445879647
8169708983190420363	5043226544458260482
8169708983190420363	3856212023725725593
2245312416300363323	2853383847994434889
7448419627590974198	5773008424394460522
7448419627590974198	2223103605866857302
703845007372442179	7050959159375889025
703845007372442179	5237686347270360980
703845007372442179	8978262722425160811
703845007372442179	2625575280669536231
703845007372442179	3949585914913212048
703845007372442179	8518240373609031071
703845007372442179	330493081995023431
3648349163918113647	1108707601547774624
3648349163918113647	1783134368035495554
590566786889029715	5352278021934549212
590566786889029715	3382154624304712076
590566786889029715	4881593519585388042
590566786889029715	4563288198082771506
6722466706072544723	2903253485739236562
6722466706072544723	2856800554361905865
6722466706072544723	1395515306429396553
6722466706072544723	1603771557738372168
6722466706072544723	6303730932026553030
6881612471556074493	5043226544458260482
7795522598089183194	4054809085309458705
1712606836773054472	7408596590001702785
1712606836773054472	2358130889699922221
1712606836773054472	8075309819538338564
1712606836773054472	327736147745111165
5417814856128768812	3349995234874156166
5417814856128768812	6238088369159126182
1417479688117276792	4685737101335659701
1417479688117276792	8775001409933424613
5648165879346479086	2910414405327114214
5648165879346479086	3019169287344272674
5648165879346479086	4643963173732777628
5648165879346479086	4870524318131081084
5648165879346479086	2258595508817973459
5648165879346479086	5980868103280238117
223519045155424216	330493081995023431
223519045155424216	6623304200448015171
223519045155424216	5770155921268743609
223519045155424216	8775001409933424613
223519045155424216	5237686347270360980
223519045155424216	8978262722425160811
223519045155424216	361568843614193440
223519045155424216	2903253485739236562
223519045155424216	8552582420763951209
223519045155424216	2521322755249913898
1212090623999421530	4214194999867883601
4998514585117543921	8144330557489634816
4998514585117543921	5323737251167249152
4998514585117543921	3641938228411709250
4998514585117543921	310226801889941826
4998514585117543921	6427418382232290333
4998514585117543921	2510366504432443838
4998514585117543921	955984326424101587
4998514585117543921	5399094759924251546
4998514585117543921	8358171478716464234
4998514585117543921	793454329175099355
4998514585117543921	7329847856408425447
4998514585117543921	5260720445025958163
4998514585117543921	6949151344184816902
4998514585117543921	709616924855415710
4998514585117543921	9111995371861605278
4998514585117543921	8433528987473466628
4998514585117543921	5612935681151080964
4998514585117543921	6716616812216122145
4998514585117543921	3896023505893736481
4998514585117543921	8916756514758624157
4998514585117543921	6096163208436238493
4998514585117543921	3744051152404630792
4998514585117543921	923457846082245128
4998514585117543921	4999704636958777662
4998514585117543921	2179111330636391998
4998514585117543921	5944190854947132804
4998514585117543921	1986617098616440271
4998514585117543921	7199844339501279674
4998514585117543921	4379251033178894010
2902590675207371185	8992769223843776696
2902590675207371185	3284504964810693869
4751786297600615790	8471771118837055084
808391684283459582	1266751915853956486
808391684283459582	5395033957924805072
808391684283459582	6057746385729322764
808391684283459582	4512002392249809415
808391684283459582	3856212023725725593
8656353337157369076	6504352538958721988
2910421903898834757	7814468148804370669
2910421903898834757	5108312168350583727
2910421903898834757	2395551540800395672
2910421903898834757	5362090331808156011
2910421903898834757	7264519433548233535
5968759890816946562	2060269585274958193
5968759890816946562	39091494132324643
5968759890816946562	3026932520111429352
5968759890816946562	1538139268940624889
5968759890816946562	5752363353420388212
5968759890816946562	1714340835766064303
5968759890816946562	6548315786207983135
4934763758607558258	1754102169787019496
4934763758607558258	5409901165820442291
8002938698151812276	8781296247804513163
6750263146462558665	7467549741203091370
1812569825878160342	9136032180289834384
1812569825878160342	1458671302248651071
1812569825878160342	3131045480632826034
3899155652285486472	8828190352230299123
3899155652285486472	1155299010065873046
1626162867975220345	5916599446503370666
70827056882382337	2626288814028005933
70827056882382337	5752363353420388212
4254945060923426300	4254675738612265983
4254945060923426300	4254945060923426300
3979865758677057647	660364764046853115
3979865758677057647	6623304200448015171
3979865758677057647	8775001409933424613
3979865758677057647	1101180623728715702
3979865758677057647	7050959159375889025
3979865758677057647	6072761971173098935
3979865758677057647	4555537930375890679
3979865758677057647	8978262722425160811
3979865758677057647	2625575280669536231
3979865758677057647	3522835511739138338
3979865758677057647	2777602469324705217
3979865758677057647	2903253485739236562
3979865758677057647	5441391317630213941
3979865758677057647	4768102147323089607
3979865758677057647	1625543232010184057
3979865758677057647	330493081995023431
3979865758677057647	9167346164318751007
4817994850908763072	277710621679830671
6226419896929773044	4081843833170218163
6226419896929773044	5386401903636906909
6226419896929773044	3845727862009545149
6226419896929773044	8370995960689327925
9166272397764246850	8285113217395384402
9166272397764246850	7070010928839597652
2968914892126503209	3131045480632826034
2968914892126503209	9136032180289834384
2968914892126503209	1458671302248651071
5181277040512994321	7989977080704134212
5181277040512994321	8535511244291243182
4812958198781371301	2142322423366691009
4812958198781371301	5395033957924805072
4812958198781371301	3513822507583131530
4812958198781371301	4512002392249809415
4812958198781371301	3856212023725725593
6882020060502913992	3516711590374796867
6882020060502913992	7829120379339412244
6882020060502913992	3131338147090188997
6882020060502913992	7405127810138876445
4052589992121256991	3270659189410739163
4052589992121256991	8978262722425160811
4052589992121256991	2777602469324705217
8646507799610009946	4555537930375890679
8646507799610009946	8978262722425160811
8646507799610009946	3522835511739138338
8646507799610009946	2777602469324705217
8646507799610009946	5441391317630213941
8646507799610009946	4768102147323089607
8646507799610009946	1625543232010184057
8646507799610009946	330493081995023431
8646507799610009946	6623304200448015171
8646507799610009946	8775001409933424613
8646507799610009946	7050959159375889025
2426940408188614967	5117443652319482473
2426940408188614967	7264519433548233535
2426940408188614967	8475419605012839209
2426940408188614967	946065507707541358
2426940408188614967	5362090331808156011
2426940408188614967	8821925138600778442
2426940408188614967	8821925138605398930
4268011953930008497	3856212023725725593
6380913757922534531	1815841968870480290
6380913757922534531	7500758526734962844
6380913757922534531	277710621679830671
7582003161861790835	7108924079950085999
7209305828578504277	6960523558537860973
7209305828578504277	3355868218637320886
7209305828578504277	1653489160690719556
7209305828578504277	8778416223965198444
3114201034659779803	8897452803697179286
4723612704540445638	7704013076428241572
1748277026555379259	5582046225868761170
1748277026555379259	8069340304634757106
1748277026555379259	3094752147102765234
5876767576301844351	923457846082245128
69521142675981424	8391588516093745055
9111995371861605278	4998514585117543921
9111995371861605278	5260720445025958163
9111995371861605278	5005215860983742250
9111995371861605278	5935001466745179403
5675300753680358347	6900451594804416258
5675300753680358347	3856212023725725593
5675300753680358347	8799474486863657123
5675300753680358347	25704385943969421
5675300753680358347	7086296940355498100
5816647251276495934	2681632732638263327
5816647251276495934	5798587597461544057
5816647251276495934	8170399741683889397
4895923940857073452	2817348271860989823
7590763929125758974	8014317820329177004
8352819607143915552	5237686347270360980
8352819607143915552	2364167886452306814
8352819607143915552	2903253485739236562
8352819607143915552	2238236855761270065
8352819607143915552	1962482934736921746
8352819607143915552	901682444818082775
8352819607143915552	6937557800331629734
2028302770381621185	6613336662897224644
6259581091596064608	7622091193061432767
6259581091596064608	1694509302544010367
6259581091596064608	277710621679830671
5672565508827209318	3884194566082209531
1260975187766729337	1984578398767042266
5090455908238867378	6571695951995819348
6266633209280286181	395205001763969512
6266633209280286181	7829120379339412244
5197401629223473971	6270514810683412917
5197401629223473971	3679320763289457602
8220652112875101593	8025952258291948011
8220652112875101593	5215501179857934527
805375326829773328	1052857895277274703
805375326829773328	1052857895606849461
805375326829773328	4254893389386046810
805375326829773328	5843561960684972227
805375326829773328	8341020543717433283
805375326829773328	4196512609614043291
7165201919153846930	1984578398767042266
2592215235403689060	3856212023725725593
2592215235403689060	5395033957924805072
7529438338754321477	5475185035427225655
7162237610148616494	6599657984047647632
7162237610148616494	193243568320033465
7162237610148616494	7162237610148616494
7162237610148616494	395205001763969512
7162237610148616494	7829120379339412244
3083370614457941167	5335958024415831132
3083370614457941167	2219112392027917700
3083370614457941167	3282427710539568335
3083370614457941167	6915507515763221028
2230205524727921591	8309777160817177480
2230205524727921591	2910414405327114214
2230205524727921591	5676555863436530954
2750060729783941074	2117209082733868919
2108174792309143320	3614742425364888058
6978511936194259438	8201561531912303752
6978511936194259438	5637740384613235178
6978511936194259438	6245498229508734555
6978511936194259438	4255050762426491607
6978511936194259438	2995780967867543001
7230334093770627568	395205001763969512
7230334093770627568	7829120379339412244
7456961174223487458	206536062388618184
7496648119489214643	3043334566055884428
7496648119489214643	3106809846031814979
7496648119489214643	2910414405327114214
4684345607622366138	250346370182622148
4684345607622366138	3988625156791471887
4684345607622366138	8772712395870999979
4684345607622366138	8772712395871005073
4684345607622366138	6887134749947447699
4684345607622366138	8201633371068747181
4684345607622366138	4791999774375312184
4684345607622366138	7814468148804370669
4684345607622366138	3536279516404406417
4684345607622366138	6933214243722201425
4684345607622366138	4254821691068011447
4684345607622366138	4254821691068016541
4684345607622366138	4254821691068027845
4684345607622366138	9217099297328666490
4684345607622366138	9217099297328671584
4684345607622366138	657249310560649741
4684345607622366138	6573207130989406746
4684345607622366138	6573207130989411840
4684345607622366138	333449063990030447
4684345607622366138	38134951107538554
4684345607622366138	38134951107543648
1053269333794964672	7750056648682171240
9207895242159054441	3856212023725725593
5694798743557243560	4412737834816052508
5694798743557243560	91685806580726905
5694798743557243560	2596235636669258934
5694798743557243560	2264377133735041424
5694798743557243560	696302411107174138
5694798743557243560	6701443444384431077
5694798743557243560	2777751710409158700
5694798743557243560	6245498229508734555
5694798743557243560	3738392631902039280
5694798743557243560	8904767569318040504
5694798743557243560	2392971835855195443
5694798743557243560	8885650519917855751
5694798743557243560	324221883708139638
5694798743557243560	2096863940316364868
5694798743557243560	5897880185997662177
